time,close
07-28-23,141.171
07-31-23,142.261
08-01-23,143.329
08-02-23,143.338
08-03-23,142.526
08-04-23,141.77
08-07-23,142.48
08-08-23,143.388
08-09-23,143.74
08-10-23,144.759
08-11-23,144.972
08-14-23,145.552
08-15-23,145.572
08-16-23,146.356
08-17-23,145.857
08-18-23,145.405
08-21-23,146.224
08-22-23,145.88
08-23-23,144.853
08-24-23,145.852
08-25-23,146.44
08-28-23,146.534
08-29-23,145.88
08-30-23,146.252
08-31-23,145.537
09-01-23,146.232
09-04-23,146.488
09-05-23,147.726
09-06-23,147.672
09-07-23,147.296
09-08-23,147.796
09-11-23,146.588
09-12-23,147.076
09-13-23,147.476
09-14-23,147.472
09-15-23,147.85
09-18-23,147.612
09-19-23,147.882
09-20-23,148.353
09-21-23,147.569
09-22-23,148.373
09-25-23,148.892
09-26-23,149.068
09-27-23,149.652
09-28-23,149.296
09-29-23,149.368
10-02-23,149.874
10-03-23,149.083
10-04-23,149.13
10-05-23,148.509
10-06-23,149.302
10-09-23,148.522
10-10-23,148.716
10-11-23,149.18
10-12-23,149.818
10-13-23,149.577
10-16-23,149.522
10-17-23,149.812
10-18-23,149.93
10-19-23,149.799
10-20-23,149.876
10-23-23,149.708
10-24-23,149.907
10-25-23,150.216
10-26-23,150.397
10-27-23,149.642
10-30-23,149.068
10-31-23,151.714
11-01-23,150.962
11-02-23,150.474
11-03-23,149.367
11-06-23,150.072
11-07-23,150.414
11-08-23,150.976
11-09-23,151.348
11-10-23,151.54
11-13-23,151.721
11-14-23,150.383
11-15-23,151.387
11-16-23,150.739
11-17-23,149.646
11-20-23,148.394
11-21-23,148.4
11-22-23,149.536
11-23-23,149.572
11-24-23,149.45
11-27-23,148.673
11-28-23,147.466
11-29-23,147.236
11-30-23,148.217
12-01-23,146.805
12-04-23,147.228
12-05-23,147.154
12-06-23,147.322
12-07-23,144.172
12-08-23,144.983
12-11-23,146.176
12-12-23,145.48
12-13-23,142.896
12-14-23,141.882
12-15-23,142.156
12-18-23,142.799
12-19-23,143.844
12-20-23,143.564
12-21-23,142.124
12-22-23,142.452
12-26-23,142.374
12-27-23,141.825
12-28-23,141.412
12-29-23,141.035
01-02-24,142.006
01-03-24,143.305
01-04-24,144.632
01-05-24,144.623
01-08-24,144.237
01-09-24,144.502
01-10-24,145.774
01-11-24,145.3
01-12-24,144.905
01-15-24,145.774
01-16-24,147.184
01-17-24,148.158
01-18-24,148.16
01-19-24,148.176
01-22-24,148.136
01-23-24,148.368
01-24-24,147.518
01-25-24,147.655
01-26-24,148.168
01-29-24,147.508
01-30-24,147.609
01-31-24,146.965
02-01-24,146.418
02-02-24,148.387
02-05-24,148.694
02-06-24,147.95
02-07-24,148.174
02-08-24,149.321
02-09-24,149.282
02-12-24,149.358
02-13-24,150.794
02-14-24,150.596
02-15-24,149.938
02-16-24,150.195
02-19-24,150.141
02-20-24,149.998
02-21-24,150.29
02-22-24,150.535
02-23-24,150.524
02-26-24,150.714
02-27-24,150.516
02-28-24,150.707
02-29-24,149.986
03-01-24,150.141
03-04-24,150.522
03-05-24,150.062
03-06-24,149.41
03-07-24,148.032
03-08-24,147.077
03-11-24,146.944
03-12-24,147.656
03-13-24,147.758
03-14-24,148.324
03-15-24,149.055
03-18-24,149.153
03-19-24,150.848
03-20-24,151.244
03-21-24,151.63
03-22-24,151.44
03-25-24,151.417
03-26-24,151.555
03-27-24,151.325
03-28-24,151.386
03-29-24,151.342
04-01-24,151.654
04-02-24,151.558
04-03-24,151.701
04-04-24,151.346
04-05-24,151.63
04-08-24,151.852
04-09-24,151.781
04-10-24,153.145
04-11-24,153.277
04-12-24,153.312
04-15-24,154.273
04-16-24,154.731
04-17-24,154.396
04-18-24,154.656
04-19-24,154.644
04-22-24,154.836
04-23-24,154.836
04-24-24,155.346
04-25-24,155.646
04-26-24,158.345
04-29-24,156.36
04-30-24,157.814
05-01-24,154.442
05-02-24,153.678
05-03-24,152.984
05-06-24,153.899
05-07-24,154.692
05-08-24,155.532
05-09-24,155.481
05-10-24,155.772
05-13-24,156.222
05-14-24,156.431
05-15-24,154.905
05-16-24,155.398
05-17-24,155.642
05-20-24,156.276
05-21-24,156.196
05-22-24,156.83
05-23-24,156.945
05-24-24,156.995
05-27-24,156.899
05-28-24,157.19
05-29-24,157.668
05-30-24,156.816
05-31-24,157.302
06-03-24,156.083
06-04-24,154.896
06-05-24,156.109
06-06-24,155.618
06-07-24,156.772
06-10-24,157.032
06-11-24,157.14
06-12-24,156.732
06-13-24,157.006
06-14-24,157.409
06-17-24,157.729
06-18-24,157.856
06-19-24,158.084
06-20-24,158.93
06-21-24,159.822
06-24-24,159.624
06-25-24,159.68
06-26-24,160.825
06-27-24,160.774
06-28-24,160.873
07-01-24,161.474
07-02-24,161.469
07-03-24,161.706
07-04-24,161.266
07-05-24,160.803
07-08-24,160.837
07-09-24,161.316
07-10-24,161.71
07-11-24,158.902
07-12-24,157.887
07-15-24,158.108
07-16-24,158.41
07-17-24,156.215
07-18-24,157.362
07-19-24,157.477
07-22-24,157.052
07-23-24,155.606
07-24-24,153.899
07-25-24,153.904
07-26-24,153.755
07-29-24,154.028
07-30-24,152.764
07-31-24,149.986
08-01-24,149.343
08-02-24,146.546
08-05-24,144.198
08-06-24,144.33
08-07-24,146.71
08-08-24,147.282
08-09-24,146.624
08-12-24,147.197
08-13-24,146.856
08-14-24,147.318
08-15-24,149.288
08-16-24,147.612
08-19-24,146.606
08-20-24,145.27
08-21-24,145.292
08-22-24,146.31
08-23-24,144.386
08-26-24,144.524
08-27-24,143.954
08-28-24,144.591
08-29-24,144.995
08-30-24,146.203
09-02-24,146.914
09-03-24,145.484
09-04-24,143.733
09-05-24,143.453
09-06-24,142.314
09-09-24,143.166
09-10-24,142.458
09-11-24,142.362
09-12-24,141.817
09-13-24,140.822
09-16-24,140.608
09-17-24,142.402
09-18-24,142.28
09-19-24,142.636
09-20-24,143.92
09-23-24,143.604
09-24-24,143.224
09-25-24,144.757
09-26-24,144.808
09-27-24,142.215
09-30-24,143.627
10-01-24,143.569
10-02-24,146.474
10-03-24,146.955
10-04-24,148.702
10-07-24,148.183
10-08-24,148.198
10-09-24,149.314
10-10-24,148.584
10-11-24,149.128
10-14-24,149.752
10-15-24,149.217
10-16-24,149.648
10-17-24,150.221
10-18-24,149.533
10-21-24,150.822
10-22-24,151.094
10-23-24,152.764
10-24-24,151.826
10-25-24,152.304
10-28-24,153.298
10-29-24,153.366
10-30-24,153.41
10-31-24,152.042
11-01-24,152.997
11-04-24,152.134
11-05-24,151.62
11-06-24,154.626
11-07-24,152.91
11-08-24,152.638
11-11-24,153.732
11-12-24,154.63
11-13-24,155.477
11-14-24,156.278
11-15-24,154.346
11-18-24,154.685
11-19-24,154.656
11-20-24,155.43
11-21-24,154.544
11-22-24,154.762
11-25-24,154.175
11-26-24,153.109
11-27-24,151.117
11-28-24,151.554
11-29-24,149.73
12-02-24,149.59
12-03-24,149.596
12-04-24,150.626
12-05-24,150.097
12-06-24,150.042
12-09-24,151.216
12-10-24,151.97
12-11-24,152.466
12-12-24,152.649
12-13-24,153.649
12-16-24,154.156
12-17-24,153.49
12-18-24,154.836
12-19-24,157.434
12-20-24,156.418
12-23-24,157.173
12-24-24,157.21
12-26-24,158.023
12-27-24,157.843
12-30-24,156.86
12-31-24,157.203
01-02-25,157.54
01-03-25,157.292
01-06-25,157.65
01-07-25,158.066
01-08-25,158.354
01-09-25,158.117
01-10-25,157.742
01-13-25,157.477
01-14-25,157.977
01-15-25,156.466
01-16-25,155.122
01-17-25,156.298
01-20-25,155.644
01-21-25,155.519
01-22-25,156.528
01-23-25,156.073
01-24-25,155.991
01-27-25,154.516
01-28-25,155.534
01-29-25,155.25
01-30-25,154.277
01-31-25,155.205
02-03-25,154.774
02-04-25,154.348
02-05-25,152.588
02-06-25,151.466
02-07-25,151.42
02-10-25,151.994
02-11-25,152.501
02-12-25,154.42
02-13-25,152.814
02-14-25,152.312
02-17-25,151.506
02-18-25,152.066
02-19-25,151.47
02-20-25,149.617
02-21-25,149.297
02-24-25,149.718
02-25-25,149.026
02-26-25,149.094
02-27-25,149.797
02-28-25,150.62
03-03-25,149.51
03-04-25,149.807
03-05-25,148.896
03-06-25,147.986
03-07-25,148.034
03-10-25,147.269
03-11-25,147.776
03-12-25,148.262
03-13-25,147.806
03-14-25,148.637
03-17-25,149.209
03-18-25,149.282
03-19-25,148.7
03-20-25,148.788
03-21-25,149.3
03-24-25,150.701
03-25-25,149.914
03-26-25,150.587
03-27-25,151.043
03-28-25,149.844
03-31-25,149.97
04-01-25,149.616
04-02-25,149.298
04-03-25,146.071
04-04-25,147.014
04-07-25,147.879
04-08-25,146.279
04-09-25,147.761
04-10-25,144.446
04-11-25,143.472
04-14-25,143.024
04-15-25,143.252
04-16-25,141.864
04-17-25,142.466
04-18-25,142.173
04-21-25,140.856
04-22-25,141.602
04-23-25,143.457
04-24-25,142.628
04-25-25,143.682
04-28-25,142.024
04-29-25,142.37
04-30-25,143.064
05-01-25,145.398
05-02-25,144.957
05-05-25,143.7
05-06-25,142.404
05-07-25,143.826
05-08-25,145.909
05-09-25,145.374
05-12-25,148.477
05-13-25,147.477
05-14-25,146.744
05-15-25,145.695
05-16-25,145.64
05-19-25,144.854
05-20-25,144.508
05-21-25,143.66
05-22-25,144.011
05-23-25,142.558
05-26-25,142.842
05-27-25,144.351
05-28-25,144.87
05-29-25,144.186
05-30-25,144.06
06-02-25,142.698
06-03-25,144.004
06-04-25,142.766
06-05-25,143.582
06-06-25,144.859
06-09-25,144.606
06-10-25,144.897
06-11-25,144.6
06-12-25,143.5
06-13-25,144.114
06-16-25,144.784
06-17-25,145.286
06-18-25,145.132
06-19-25,145.466
06-20-25,146.092
06-23-25,146.151
06-24-25,144.917
06-25-25,145.257
06-26-25,144.391
06-27-25,144.663
06-30-25,144.024
07-01-25,143.406
07-02-25,143.66
07-03-25,144.922
07-04-25,144.491
07-07-25,146.07
07-08-25,146.562
07-09-25,146.308
07-10-25,146.247
07-11-25,147.423
07-14-25,147.732
07-15-25,148.849
07-16-25,147.88
07-17-25,148.608
07-18-25,148.844
07-21-25,147.346
07-22-25,146.646
07-23-25,146.51
07-24-25,147.002
07-25-25,147.668
07-28-25,148.545
07-29-25,148.472
07-30-25,149.526
07-31-25,150.766
08-01-25,147.42
08-04-25,147.092
08-05-25,147.556
08-06-25,147.357
08-07-25,147.152
08-08-25,147.752
08-11-25,148.146
08-12-25,147.856
08-13-25,147.382
08-14-25,147.752
08-15-25,147.154
08-18-25,147.855
08-19-25,147.67
08-20-25,147.312
08-21-25,148.389
08-22-25,146.926
08-25-25,147.753
08-26-25,147.43
08-27-25,147.416
08-28-25,146.944
08-29-25,147.066
09-01-25,147.18
09-02-25,148.338
09-03-25,148.109
09-04-25,148.464
09-05-25,147.418
09-08-25,147.53
09-09-25,147.403
09-10-25,147.465
09-11-25,147.226
09-12-25,147.672
09-15-25,147.418
09-16-25,146.456
09-17-25,146.999
09-18-25,147.996
09-19-25,147.956
09-22-25,147.736
09-23-25,147.658
09-24-25,148.909
09-25-25,149.799
09-26-25,149.519
09-29-25,148.598
09-30-25,147.94
10-01-25,147.071
10-02-25,147.264
10-03-25,147.49
10-06-25,150.35
10-07-25,151.9
10-08-25,152.697
10-09-25,153.084
10-10-25,152.566
