time,usdjpy close,usejpy volume,eurusd close,eurusd volume
2022-12-30 03:00:00,132.626,13408.0,1.06434,7367.0
2022-12-30 07:00:00,132.121,25160.0,1.06548,17575.0
2022-12-30 11:00:00,131.906,22940.0,1.06688,22677.0
2022-12-30 15:00:00,131.01,35467.0,1.07109,37572.0
2022-12-30 19:00:00,131.101,21045.0,1.07039,20210.0
2023-01-02 23:00:00,130.154,27084.0,1.066,15034.0
2023-01-03 03:00:00,129.82,29073.0,1.06636,14332.0
2023-01-03 07:00:00,130.416,44880.0,1.05476,39314.0
2023-01-03 11:00:00,130.656,32935.0,1.05603,33241.0
2023-01-03 15:00:00,130.793,36485.0,1.05463,42112.0
2023-01-03 19:00:00,130.984,13656.0,1.0549,16894.0
2023-01-03 23:00:00,130.65,28548.0,1.05669,18153.0
2023-01-04 03:00:00,130.853,20267.0,1.05694,12024.0
2023-01-04 07:00:00,130.424,40701.0,1.06108,35333.0
2023-01-04 11:00:00,130.71,26953.0,1.06106,24753.0
2023-01-04 15:00:00,132.548,43032.0,1.06074,41335.0
2023-01-04 19:00:00,132.672,24167.0,1.06044,24663.0
2023-01-04 23:00:00,131.974,24076.0,1.06202,14004.0
2023-01-05 03:00:00,132.484,25566.0,1.06108,12651.0
2023-01-05 07:00:00,132.534,32755.0,1.06234,24132.0
2023-01-05 11:00:00,133.688,34978.0,1.05524,29775.0
2023-01-05 15:00:00,133.246,41329.0,1.053,42258.0
2023-01-05 19:00:00,133.424,23051.0,1.05215,20043.0
2023-01-05 23:00:00,133.807,21638.0,1.05252,10008.0
2023-01-06 03:00:00,134.163,19298.0,1.05146,10294.0
2023-01-06 07:00:00,134.412,33328.0,1.05073,22541.0
2023-01-06 11:00:00,133.372,40696.0,1.05428,33419.0
2023-01-06 15:00:00,132.112,57749.0,1.06376,52056.0
2023-01-06 19:00:00,132.094,13524.0,1.06444,12601.0
2023-01-08 23:00:00,131.744,24308.0,1.06668,12744.0
2023-01-09 03:00:00,131.848,19875.0,1.06772,12200.0
2023-01-09 07:00:00,132.446,35431.0,1.06722,26774.0
2023-01-09 11:00:00,131.782,31924.0,1.07251,26422.0
2023-01-09 15:00:00,131.762,30247.0,1.07502,29688.0
2023-01-09 19:00:00,131.878,14741.0,1.07338,17196.0
2023-01-09 23:00:00,131.523,24576.0,1.07364,17846.0
2023-01-10 03:00:00,131.774,18986.0,1.07428,13482.0
2023-01-10 07:00:00,131.822,32888.0,1.07461,24358.0
2023-01-10 11:00:00,132.288,24607.0,1.07216,21473.0
2023-01-10 15:00:00,132.208,40717.0,1.07335,39037.0
2023-01-10 19:00:00,132.235,12819.0,1.07342,12479.0
2023-01-10 23:00:00,132.397,21443.0,1.0731,12846.0
2023-01-11 03:00:00,132.262,17129.0,1.07476,10587.0
2023-01-11 07:00:00,132.484,27235.0,1.07416,21391.0
2023-01-11 11:00:00,132.698,25839.0,1.07498,22001.0
2023-01-11 15:00:00,132.487,23915.0,1.07468,26024.0
2023-01-11 19:00:00,132.506,20995.0,1.07579,12916.0
2023-01-11 23:00:00,131.669,34741.0,1.07667,18133.0
2023-01-12 03:00:00,131.638,20187.0,1.07628,10233.0
2023-01-12 07:00:00,130.959,32370.0,1.07654,20812.0
2023-01-12 11:00:00,129.651,48900.0,1.08292,38456.0
2023-01-12 15:00:00,129.196,65452.0,1.08488,62393.0
2023-01-12 19:00:00,129.302,29993.0,1.08514,23667.0
2023-01-12 23:00:00,128.936,34081.0,1.0856,13248.0
2023-01-13 03:00:00,129.167,23860.0,1.08372,13404.0
2023-01-13 07:00:00,128.525,43915.0,1.08425,27156.0
2023-01-13 11:00:00,128.242,32565.0,1.07938,28243.0
2023-01-13 15:00:00,127.709,44203.0,1.0828,39905.0
2023-01-13 19:00:00,127.857,16713.0,1.08324,11938.0
2023-01-15 23:00:00,127.682,30913.0,1.0868,14175.0
2023-01-16 03:00:00,127.608,31453.0,1.08608,12160.0
2023-01-16 07:00:00,128.372,43143.0,1.08212,22142.0
2023-01-16 11:00:00,128.432,23410.0,1.08158,18434.0
2023-01-16 15:00:00,128.711,15609.0,1.08138,14375.0
2023-01-16 19:00:00,128.524,7407.0,1.08237,2841.0
2023-01-16 23:00:00,128.808,25731.0,1.08174,12824.0
2023-01-17 03:00:00,128.648,21335.0,1.0831,11532.0
2023-01-17 07:00:00,128.786,31662.0,1.08175,24460.0
2023-01-17 11:00:00,128.712,34330.0,1.08426,31262.0
2023-01-17 15:00:00,128.246,40609.0,1.07822,44153.0
2023-01-17 19:00:00,128.156,13459.0,1.0788,13879.0
2023-01-17 23:00:00,128.565,24972.0,1.07964,9996.0
2023-01-18 03:00:00,130.817,60854.0,1.07798,26773.0
2023-01-18 07:00:00,129.393,65922.0,1.087,35276.0
2023-01-18 11:00:00,128.126,53376.0,1.08584,34223.0
2023-01-18 15:00:00,128.82,53147.0,1.0796,48847.0
2023-01-18 19:00:00,128.904,22229.0,1.07946,17464.0
2023-01-18 23:00:00,128.576,31276.0,1.07878,13073.0
2023-01-19 03:00:00,127.982,28054.0,1.07917,12027.0
2023-01-19 07:00:00,128.326,40116.0,1.08248,23627.0
2023-01-19 11:00:00,128.387,41797.0,1.08098,32157.0
2023-01-19 15:00:00,128.566,35896.0,1.08164,35721.0
2023-01-19 19:00:00,128.424,19463.0,1.08312,18124.0
2023-01-19 23:00:00,128.836,23788.0,1.08364,7927.0
2023-01-20 03:00:00,129.175,24208.0,1.08352,9622.0
2023-01-20 07:00:00,129.469,34492.0,1.0831,20122.0
2023-01-20 11:00:00,130.606,43150.0,1.08066,23998.0
2023-01-20 15:00:00,129.736,34890.0,1.08439,29157.0
2023-01-20 19:00:00,129.568,15166.0,1.08555,13581.0
2023-01-22 23:00:00,129.204,20706.0,1.08948,11606.0
2023-01-23 03:00:00,129.86,19527.0,1.08923,9596.0
2023-01-23 07:00:00,129.832,37126.0,1.09118,22968.0
2023-01-23 11:00:00,130.5,31129.0,1.0859,26396.0
2023-01-23 15:00:00,130.644,34983.0,1.08626,34347.0
2023-01-23 19:00:00,130.682,14224.0,1.08718,15734.0
2023-01-23 23:00:00,130.262,15145.0,1.0881,6897.0
2023-01-24 03:00:00,130.146,14686.0,1.08782,6766.0
2023-01-24 07:00:00,130.113,30375.0,1.0861,21011.0
2023-01-24 11:00:00,130.43,22329.0,1.0866,22246.0
2023-01-24 15:00:00,130.02,36406.0,1.08835,36115.0
2023-01-24 19:00:00,130.2,13229.0,1.08882,9952.0
2023-01-24 23:00:00,130.271,19712.0,1.08932,9212.0
2023-01-25 03:00:00,130.44,16609.0,1.08976,8188.0
2023-01-25 07:00:00,129.85,27172.0,1.08814,20208.0
2023-01-25 11:00:00,129.959,28411.0,1.08722,22674.0
2023-01-25 15:00:00,129.616,37029.0,1.08992,35136.0
2023-01-25 19:00:00,129.578,20067.0,1.09152,12076.0
2023-01-25 23:00:00,129.214,22863.0,1.09192,8496.0
2023-01-26 03:00:00,129.33,19262.0,1.09188,8495.0
2023-01-26 07:00:00,129.959,32498.0,1.08958,20497.0
2023-01-26 11:00:00,129.874,33115.0,1.09026,24189.0
2023-01-26 15:00:00,130.34,41738.0,1.08648,37989.0
2023-01-26 19:00:00,130.238,17293.0,1.08912,10497.0
2023-01-26 23:00:00,129.69,41898.0,1.08896,8370.0
2023-01-27 03:00:00,129.984,20527.0,1.08738,8563.0
2023-01-27 07:00:00,129.854,25113.0,1.08838,17118.0
2023-01-27 11:00:00,129.738,26585.0,1.08622,20314.0
2023-01-27 15:00:00,129.914,34130.0,1.08666,34730.0
2023-01-27 19:00:00,129.832,12664.0,1.08679,9630.0
2023-01-29 23:00:00,130.228,20736.0,1.08736,9231.0
2023-01-30 03:00:00,129.642,32793.0,1.08692,13529.0
2023-01-30 07:00:00,129.97,32168.0,1.0902,22109.0
2023-01-30 11:00:00,130.138,25092.0,1.08862,22019.0
2023-01-30 15:00:00,130.414,25681.0,1.08578,29853.0
2023-01-30 19:00:00,130.43,11023.0,1.08517,11979.0
2023-01-30 23:00:00,130.134,20137.0,1.08578,10153.0
2023-01-31 03:00:00,130.187,13639.0,1.08348,8942.0
2023-01-31 07:00:00,130.393,24698.0,1.08299,22932.0
2023-01-31 11:00:00,129.897,30695.0,1.0851,27370.0
2023-01-31 15:00:00,130.197,36841.0,1.08654,35275.0
2023-01-31 19:00:00,130.098,13799.0,1.08632,10612.0
2023-01-31 23:00:00,130.022,11211.0,1.08572,6626.0
2023-02-01 03:00:00,130.297,11948.0,1.08717,6943.0
2023-02-01 07:00:00,129.88,26129.0,1.08836,18570.0
2023-02-01 11:00:00,129.379,27752.0,1.0904,20898.0
2023-02-01 15:00:00,129.235,35027.0,1.09079,31077.0
2023-02-01 19:00:00,128.921,56754.0,1.09896,48291.0
2023-02-01 23:00:00,128.604,24634.0,1.10134,14908.0
2023-02-02 03:00:00,128.603,16914.0,1.10201,10939.0
2023-02-02 07:00:00,128.922,29757.0,1.09986,21460.0
2023-02-02 11:00:00,128.424,43475.0,1.09454,36923.0
2023-02-02 15:00:00,128.491,47937.0,1.09086,47210.0
2023-02-02 19:00:00,128.714,19527.0,1.09098,19300.0
2023-02-02 23:00:00,128.707,20367.0,1.0894,9492.0
2023-02-03 03:00:00,128.61,15867.0,1.08938,8952.0
2023-02-03 07:00:00,128.56,24006.0,1.09301,20780.0
2023-02-03 11:00:00,129.948,33872.0,1.08398,31521.0
2023-02-03 15:00:00,131.052,55072.0,1.08246,50818.0
2023-02-03 19:00:00,131.206,15590.0,1.0794,18703.0
2023-02-05 23:00:00,132.279,24323.0,1.07851,14258.0
2023-02-06 03:00:00,131.734,23478.0,1.07967,12983.0
2023-02-06 07:00:00,131.946,28762.0,1.07665,20604.0
2023-02-06 11:00:00,132.552,29413.0,1.07581,21618.0
2023-02-06 15:00:00,132.774,31142.0,1.07132,29289.0
2023-02-06 19:00:00,132.632,16857.0,1.0725,11672.0
2023-02-06 23:00:00,132.298,16028.0,1.07412,9095.0
2023-02-07 03:00:00,132.256,16123.0,1.07404,11783.0
2023-02-07 07:00:00,131.81,34764.0,1.0711,25986.0
2023-02-07 11:00:00,131.891,35944.0,1.06954,24917.0
2023-02-07 15:00:00,130.57,52377.0,1.076,39419.0
2023-02-07 19:00:00,131.062,45124.0,1.07274,36818.0
2023-02-07 23:00:00,131.202,22001.0,1.07266,7116.0
2023-02-08 03:00:00,131.096,17733.0,1.07338,7564.0
2023-02-08 07:00:00,130.67,35893.0,1.07552,21208.0
2023-02-08 11:00:00,131.252,26110.0,1.07316,19641.0
2023-02-08 15:00:00,131.264,34496.0,1.07284,32834.0
2023-02-08 19:00:00,131.451,19475.0,1.07143,14501.0
2023-02-08 23:00:00,131.528,19719.0,1.07248,12867.0
2023-02-09 03:00:00,131.378,14455.0,1.07356,9184.0
2023-02-09 07:00:00,130.843,33920.0,1.07637,22380.0
2023-02-09 11:00:00,130.405,31417.0,1.07898,22642.0
2023-02-09 15:00:00,131.152,38208.0,1.07488,30006.0
2023-02-09 19:00:00,131.523,22938.0,1.0739,16616.0
2023-02-09 23:00:00,131.626,30613.0,1.07337,9168.0
2023-02-10 03:00:00,131.554,24052.0,1.0726,10138.0
2023-02-10 07:00:00,130.938,63216.0,1.07066,32135.0
2023-02-10 11:00:00,130.719,33305.0,1.06958,25668.0
2023-02-10 15:00:00,131.498,39211.0,1.06684,33081.0
2023-02-10 19:00:00,131.428,15227.0,1.06774,9393.0
2023-02-12 23:00:00,131.68,16974.0,1.0667,12126.0
2023-02-13 03:00:00,132.19,18442.0,1.06696,10551.0
2023-02-13 07:00:00,132.685,31856.0,1.0677,20121.0
2023-02-13 11:00:00,132.712,26283.0,1.06808,18324.0
2023-02-13 15:00:00,132.578,32101.0,1.07183,25709.0
2023-02-13 19:00:00,132.424,14201.0,1.07242,9955.0
2023-02-13 23:00:00,132.056,17613.0,1.07288,8107.0
2023-02-14 03:00:00,131.87,18885.0,1.07384,8664.0
2023-02-14 07:00:00,132.022,33081.0,1.07614,19818.0
2023-02-14 11:00:00,132.27,52437.0,1.07611,36049.0
2023-02-14 15:00:00,133.082,64378.0,1.07278,62416.0
2023-02-14 19:00:00,133.104,23492.0,1.07357,19888.0
2023-02-14 23:00:00,132.632,16948.0,1.07398,8105.0
2023-02-15 03:00:00,133.099,16407.0,1.0715,11160.0
2023-02-15 07:00:00,133.366,31280.0,1.07258,24216.0
2023-02-15 11:00:00,133.904,34766.0,1.0683,28546.0
2023-02-15 15:00:00,134.294,39268.0,1.0667,37755.0
2023-02-15 19:00:00,134.165,17503.0,1.0688,12677.0
2023-02-15 23:00:00,133.859,23222.0,1.07048,17178.0
2023-02-16 03:00:00,133.898,18486.0,1.07054,9833.0
2023-02-16 07:00:00,133.874,30088.0,1.07004,20590.0
2023-02-16 11:00:00,134.26,31075.0,1.06794,27187.0
2023-02-16 15:00:00,133.916,37315.0,1.06928,40576.0
2023-02-16 19:00:00,133.946,24608.0,1.0673,19695.0
2023-02-16 23:00:00,134.638,17027.0,1.06536,9018.0
2023-02-17 03:00:00,134.746,15764.0,1.06384,10465.0
2023-02-17 07:00:00,134.83,26261.0,1.0637,22051.0
2023-02-17 11:00:00,134.642,29862.0,1.06412,23788.0
2023-02-17 15:00:00,134.267,36852.0,1.06784,37048.0
2023-02-17 19:00:00,134.164,12454.0,1.06937,12982.0
2023-02-19 23:00:00,134.472,17136.0,1.0676,9313.0
2023-02-20 03:00:00,134.094,21161.0,1.0691,9305.0
2023-02-20 07:00:00,134.188,30009.0,1.06794,17141.0
2023-02-20 11:00:00,134.062,21203.0,1.06806,17435.0
2023-02-20 15:00:00,134.238,12911.0,1.06855,10933.0
2023-02-20 19:00:00,134.282,4803.0,1.06844,3281.0
2023-02-20 23:00:00,134.312,14571.0,1.06736,10373.0
2023-02-21 03:00:00,134.314,14224.0,1.06738,9573.0
2023-02-21 07:00:00,134.588,30665.0,1.06632,25511.0
2023-02-21 11:00:00,134.862,26944.0,1.0653,26381.0
2023-02-21 15:00:00,134.832,38638.0,1.06608,36353.0
2023-02-21 19:00:00,135.018,13245.0,1.06464,11536.0
2023-02-21 23:00:00,134.706,18426.0,1.06577,17744.0
2023-02-22 03:00:00,134.769,14160.0,1.06578,9022.0
2023-02-22 07:00:00,134.886,28218.0,1.06374,20341.0
2023-02-22 11:00:00,134.548,30763.0,1.06463,26169.0
2023-02-22 15:00:00,134.738,29796.0,1.06282,32858.0
2023-02-22 19:00:00,134.912,26404.0,1.06044,23850.0
2023-02-22 23:00:00,134.798,13900.0,1.06198,6269.0
2023-02-23 03:00:00,134.834,9231.0,1.06224,7997.0
2023-02-23 07:00:00,134.87,20759.0,1.05911,21035.0
2023-02-23 11:00:00,135.272,27200.0,1.06075,26903.0
2023-02-23 15:00:00,134.808,34242.0,1.05854,34108.0
2023-02-23 19:00:00,134.687,13551.0,1.0595,13183.0
2023-02-23 23:00:00,134.782,33944.0,1.06014,12008.0
2023-02-24 03:00:00,134.6,19845.0,1.05976,10257.0
2023-02-24 07:00:00,135.147,27405.0,1.05858,19827.0
2023-02-24 11:00:00,135.881,34473.0,1.0554,30411.0
2023-02-24 15:00:00,136.452,40531.0,1.05472,42442.0
2023-02-24 19:00:00,136.492,14486.0,1.05457,12545.0
2023-02-26 23:00:00,136.135,16608.0,1.05594,10048.0
2023-02-27 03:00:00,136.354,14655.0,1.05395,9843.0
2023-02-27 07:00:00,136.388,27920.0,1.05512,21719.0
2023-02-27 11:00:00,136.07,23704.0,1.0583,21549.0
2023-02-27 15:00:00,136.18,25006.0,1.06014,29030.0
2023-02-27 19:00:00,136.226,12153.0,1.06098,10941.0
2023-02-27 23:00:00,136.21,15483.0,1.05866,10610.0
2023-02-28 03:00:00,136.31,14138.0,1.05846,8802.0
2023-02-28 07:00:00,136.738,26429.0,1.0606,21789.0
2023-02-28 11:00:00,136.711,23134.0,1.06313,20921.0
2023-02-28 15:00:00,135.81,34347.0,1.06056,34680.0
2023-02-28 19:00:00,136.224,12604.0,1.05753,10887.0
2023-02-28 23:00:00,136.295,18091.0,1.05844,16047.0
2023-03-01 03:00:00,136.424,15199.0,1.0591,10226.0
2023-03-01 07:00:00,135.843,33056.0,1.06424,28517.0
2023-03-01 11:00:00,135.747,31390.0,1.06714,28928.0
2023-03-01 15:00:00,135.942,35370.0,1.06654,40108.0
2023-03-01 19:00:00,136.214,14223.0,1.06696,13222.0
2023-03-01 23:00:00,136.326,18123.0,1.06514,11285.0
2023-03-02 03:00:00,136.632,16296.0,1.06414,10658.0
2023-03-02 07:00:00,136.47,32518.0,1.06244,23095.0
2023-03-02 11:00:00,137.054,32973.0,1.05862,30213.0
2023-03-02 15:00:00,136.944,29608.0,1.05799,34221.0
2023-03-02 19:00:00,136.765,19395.0,1.05969,15397.0
2023-03-02 23:00:00,136.626,17978.0,1.06085,8097.0
2023-03-03 03:00:00,136.66,13933.0,1.06092,9840.0
2023-03-03 07:00:00,136.156,29168.0,1.061,21301.0
2023-03-03 11:00:00,135.915,27592.0,1.06224,21461.0
2023-03-03 15:00:00,136.112,36597.0,1.06248,34142.0
2023-03-03 19:00:00,135.827,13813.0,1.06342,11516.0
2023-03-05 23:00:00,135.778,26518.0,1.06366,10277.0
2023-03-06 03:00:00,135.786,17356.0,1.06484,9835.0
2023-03-06 07:00:00,136.096,30122.0,1.06292,20161.0
2023-03-06 11:00:00,135.876,25967.0,1.06546,22117.0
2023-03-06 15:00:00,135.923,24330.0,1.06854,27939.0
2023-03-06 19:00:00,135.918,9894.0,1.06831,10881.0
2023-03-06 23:00:00,136.017,12678.0,1.06866,9577.0
2023-03-07 03:00:00,135.992,13434.0,1.06852,11066.0
2023-03-07 07:00:00,135.864,27645.0,1.06569,22460.0
2023-03-07 11:00:00,136.146,22811.0,1.06564,20436.0
2023-03-07 15:00:00,136.856,50893.0,1.05672,56341.0
2023-03-07 19:00:00,137.162,15364.0,1.05492,16000.0
2023-03-07 23:00:00,137.32,16488.0,1.05448,8308.0
2023-03-08 03:00:00,137.715,17157.0,1.0531,10614.0
2023-03-08 07:00:00,137.559,25422.0,1.05356,18345.0
2023-03-08 11:00:00,137.064,26601.0,1.05412,20328.0
2023-03-08 15:00:00,137.203,39313.0,1.05452,38360.0
2023-03-08 19:00:00,137.36,12412.0,1.05432,12172.0
2023-03-08 23:00:00,137.124,13679.0,1.05406,7380.0
2023-03-09 03:00:00,136.827,11167.0,1.05526,6861.0
2023-03-09 07:00:00,136.196,23084.0,1.05586,15094.0
2023-03-09 11:00:00,136.091,27425.0,1.05741,21602.0
2023-03-09 15:00:00,136.227,24832.0,1.05772,27537.0
2023-03-09 19:00:00,136.126,18830.0,1.05822,20440.0
2023-03-09 23:00:00,135.958,20088.0,1.05946,10539.0
2023-03-10 03:00:00,136.644,33071.0,1.05866,16866.0
2023-03-10 07:00:00,136.783,37087.0,1.05814,27054.0
2023-03-10 11:00:00,136.266,41797.0,1.06217,35357.0
2023-03-10 15:00:00,134.742,66792.0,1.06686,63422.0
2023-03-10 19:00:00,135.11,23888.0,1.06386,25851.0
2023-03-12 22:00:00,134.382,33976.0,1.06817,21009.0
2023-03-13 02:00:00,134.152,37329.0,1.07178,26464.0
2023-03-13 06:00:00,133.81,41381.0,1.07076,28237.0
2023-03-13 10:00:00,132.544,82390.0,1.06966,70062.0
2023-03-13 14:00:00,133.058,61365.0,1.07396,62080.0
2023-03-13 18:00:00,133.252,32627.0,1.07316,30012.0
2023-03-13 22:00:00,133.243,24822.0,1.07191,11393.0
2023-03-14 02:00:00,133.864,29171.0,1.07026,16331.0
2023-03-14 06:00:00,134.091,46993.0,1.07064,32112.0
2023-03-14 10:00:00,134.058,45914.0,1.07356,45355.0
2023-03-14 14:00:00,134.412,43915.0,1.07174,48022.0
2023-03-14 18:00:00,134.222,28227.0,1.07333,27225.0
2023-03-14 22:00:00,134.434,24240.0,1.0734,8159.0
2023-03-15 02:00:00,134.524,20959.0,1.07448,12887.0
2023-03-15 06:00:00,134.669,33105.0,1.07316,21146.0
2023-03-15 10:00:00,132.665,75580.0,1.05564,56244.0
2023-03-15 14:00:00,132.714,70781.0,1.05422,59141.0
2023-03-15 18:00:00,133.432,52627.0,1.05756,40918.0
2023-03-15 22:00:00,133.339,27998.0,1.05898,13140.0
2023-03-16 02:00:00,132.777,34707.0,1.06028,18311.0
2023-03-16 06:00:00,132.9,42989.0,1.06126,28005.0
2023-03-16 10:00:00,132.32,43795.0,1.05878,35676.0
2023-03-16 14:00:00,133.447,76922.0,1.06186,65415.0
2023-03-16 18:00:00,133.776,32185.0,1.06124,22298.0
2023-03-16 22:00:00,133.39,15925.0,1.06182,10326.0
2023-03-17 02:00:00,133.056,22657.0,1.06494,15020.0
2023-03-17 06:00:00,133.242,35570.0,1.06523,22318.0
2023-03-17 10:00:00,132.278,43456.0,1.06262,28928.0
2023-03-17 14:00:00,132.21,53849.0,1.06675,41217.0
2023-03-17 18:00:00,131.856,27885.0,1.06656,20233.0
2023-03-19 21:00:00,132.616,27831.0,1.0681,12259.0
2023-03-20 01:00:00,131.816,29134.0,1.06698,16490.0
2023-03-20 05:00:00,130.893,55436.0,1.06612,36601.0
2023-03-20 09:00:00,131.533,52144.0,1.07052,34342.0
2023-03-20 13:00:00,131.622,46545.0,1.07254,33965.0
2023-03-20 17:00:00,131.306,22132.0,1.07238,12413.0
2023-03-20 21:00:00,131.172,14984.0,1.07174,13832.0
2023-03-21 01:00:00,131.259,16982.0,1.07122,9485.0
2023-03-21 05:00:00,132.186,31562.0,1.07298,19189.0
2023-03-21 09:00:00,132.231,30368.0,1.07814,23710.0
2023-03-21 13:00:00,132.416,31284.0,1.07675,27377.0
2023-03-21 17:00:00,132.455,16774.0,1.07694,10527.0
2023-03-21 21:00:00,132.532,17583.0,1.0768,4652.0
2023-03-22 01:00:00,132.48,20491.0,1.07688,10536.0
2023-03-22 05:00:00,132.492,23561.0,1.07803,16408.0
2023-03-22 09:00:00,132.786,22410.0,1.0782,19996.0
2023-03-22 13:00:00,132.583,20758.0,1.0799,20935.0
2023-03-22 17:00:00,131.497,55053.0,1.08561,49050.0
2023-03-22 21:00:00,130.902,23322.0,1.08836,8973.0
2023-03-23 01:00:00,130.73,27313.0,1.09038,13611.0
2023-03-23 05:00:00,131.198,34056.0,1.08998,24177.0
2023-03-23 09:00:00,131.482,28767.0,1.08734,25758.0
2023-03-23 13:00:00,130.766,29303.0,1.08956,28087.0
2023-03-23 17:00:00,130.89,35639.0,1.0832,25658.0
2023-03-23 21:00:00,130.524,15104.0,1.08326,8570.0
2023-03-24 01:00:00,130.102,26708.0,1.08343,13967.0
2023-03-24 05:00:00,130.08,33207.0,1.078,23497.0
2023-03-24 09:00:00,130.166,44995.0,1.07493,39889.0
2023-03-24 13:00:00,130.77,42708.0,1.07574,37124.0
2023-03-24 17:00:00,130.718,14785.0,1.07598,12749.0
2023-03-26 21:00:00,130.782,17899.0,1.07611,8653.0
2023-03-27 01:00:00,130.71,21032.0,1.07679,10995.0
2023-03-27 05:00:00,131.077,32974.0,1.07666,21994.0
2023-03-27 09:00:00,131.708,26442.0,1.07732,19726.0
2023-03-27 13:00:00,131.601,23868.0,1.07912,23113.0
2023-03-27 17:00:00,131.572,13254.0,1.07992,9745.0
2023-03-27 21:00:00,130.794,17166.0,1.08158,5378.0
2023-03-28 01:00:00,130.619,19287.0,1.08123,9881.0
2023-03-28 05:00:00,131.052,28327.0,1.08123,18335.0
2023-03-28 09:00:00,130.656,25027.0,1.08396,20333.0
2023-03-28 13:00:00,130.962,24265.0,1.08421,23589.0
2023-03-28 17:00:00,130.899,12237.0,1.08454,8445.0
2023-03-28 21:00:00,131.31,16599.0,1.08472,6439.0
2023-03-29 01:00:00,131.712,20222.0,1.08376,9090.0
2023-03-29 05:00:00,131.99,25924.0,1.08329,17438.0
2023-03-29 09:00:00,132.522,26251.0,1.08538,20578.0
2023-03-29 13:00:00,132.648,29317.0,1.08276,25202.0
2023-03-29 17:00:00,132.864,12618.0,1.08453,9910.0
2023-03-29 21:00:00,132.648,15932.0,1.08378,8429.0
2023-03-30 01:00:00,132.571,15907.0,1.08391,8295.0
2023-03-30 05:00:00,132.536,31723.0,1.08733,21731.0
2023-03-30 09:00:00,132.77,26912.0,1.09102,19836.0
2023-03-30 13:00:00,132.388,22801.0,1.09049,25181.0
2023-03-30 17:00:00,132.68,11316.0,1.09062,8515.0
2023-03-30 21:00:00,133.242,23107.0,1.09156,6184.0
2023-03-31 01:00:00,132.752,17103.0,1.09033,11277.0
2023-03-31 05:00:00,133.489,28096.0,1.08897,20334.0
2023-03-31 09:00:00,133.084,28256.0,1.08872,20691.0
2023-03-31 13:00:00,132.766,30310.0,1.08694,26698.0
2023-03-31 17:00:00,132.83,11788.0,1.08422,10573.0
2023-04-02 21:00:00,133.038,24516.0,1.08139,10944.0
2023-04-03 01:00:00,133.472,20947.0,1.0793,10958.0
2023-04-03 05:00:00,133.444,26972.0,1.08428,17499.0
2023-04-03 09:00:00,133.102,24620.0,1.08652,19957.0
2023-04-03 13:00:00,132.456,29583.0,1.08886,28094.0
2023-04-03 17:00:00,132.406,11835.0,1.09028,9321.0
2023-04-03 21:00:00,132.559,16208.0,1.09011,5571.0
2023-04-04 01:00:00,132.749,17994.0,1.08944,9829.0
2023-04-04 05:00:00,132.906,26452.0,1.09172,19184.0
2023-04-04 09:00:00,132.906,25729.0,1.08912,20048.0
2023-04-04 13:00:00,131.622,38499.0,1.09463,32383.0
2023-04-04 17:00:00,131.724,11294.0,1.09566,8716.0
2023-04-04 21:00:00,131.55,13884.0,1.09606,6017.0
2023-04-05 01:00:00,131.7,19598.0,1.09548,8922.0
2023-04-05 05:00:00,131.47,28971.0,1.09512,16620.0
2023-04-05 09:00:00,131.022,30483.0,1.09578,20435.0
2023-04-05 13:00:00,131.187,32963.0,1.08968,30073.0
2023-04-05 17:00:00,131.336,13706.0,1.09076,8418.0
2023-04-05 21:00:00,131.164,12960.0,1.0894,6224.0
2023-04-06 01:00:00,131.164,13562.0,1.08928,6779.0
2023-04-06 05:00:00,131.414,21865.0,1.08994,15802.0
2023-04-06 09:00:00,131.604,24729.0,1.08924,16573.0
2023-04-06 13:00:00,131.612,23654.0,1.09342,20529.0
2023-04-06 17:00:00,131.762,6942.0,1.09217,6021.0
2023-04-09 21:00:00,132.6,15072.0,1.09035,5805.0
2023-04-10 01:00:00,132.662,17171.0,1.08963,6626.0
2023-04-10 05:00:00,132.08,19496.0,1.09121,7134.0
2023-04-10 09:00:00,133.33,29026.0,1.0849,13535.0
2023-04-10 13:00:00,133.698,24909.0,1.08477,15886.0
2023-04-10 17:00:00,133.62,14960.0,1.08614,8021.0
2023-04-10 21:00:00,133.404,13409.0,1.08776,7738.0
2023-04-11 01:00:00,133.402,17497.0,1.08825,10540.0
2023-04-11 05:00:00,133.104,24074.0,1.09068,17019.0
2023-04-11 09:00:00,133.108,23908.0,1.0912,18296.0
2023-04-11 13:00:00,133.726,21300.0,1.0899,19627.0
2023-04-11 17:00:00,133.695,9601.0,1.09131,7064.0
2023-04-11 21:00:00,133.682,18392.0,1.09254,3463.0
2023-04-12 01:00:00,133.762,16967.0,1.09256,7383.0
2023-04-12 05:00:00,133.822,20269.0,1.09238,13314.0
2023-04-12 09:00:00,133.04,27909.0,1.09641,20212.0
2023-04-12 13:00:00,133.189,34813.0,1.09962,32806.0
2023-04-12 17:00:00,133.177,17876.0,1.09904,11619.0
2023-04-12 21:00:00,133.166,12727.0,1.10022,4856.0
2023-04-13 01:00:00,133.276,16233.0,1.099,9645.0
2023-04-13 05:00:00,133.166,20176.0,1.10146,15463.0
2023-04-13 09:00:00,132.514,24938.0,1.10489,19478.0
2023-04-13 13:00:00,132.378,28489.0,1.10558,22512.0
